,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,28,2,968.5230712890625,621.90771484375,944,604,968.5230769230769,621.9076923076923,56,40,12.101323855107617,948.0,619.0,1000.0,625.0,948,594,64,62,202.2552501483094,97.71896381253691,23.493138224243697,0.9999881979999999
0,28,2,679.9494018554688,714.5447387695312,648,690,679.9494163424124,714.5447470817121,64,48,-36.41112633800158,652.0,728.0,704.0,709.0,642,692,62,62,197.32297236823183,161.7923407741144,-57.469467009503866,0.9999413490000001
0,28,2,655.3933715820312,614.4109497070312,622,590,655.3933463796477,614.4109589041096,66,46,36.32202229725663,628.0,619.0,688.0,623.0,628,590,64,62,200.43909289743266,165.39156594144512,56.069406392694106,0.9999221559999999
0,28,2,859.7723388671875,636.4668579101562,816,604,859.7723342939481,636.4668587896253,86,56,-33.91621606178775,865.0,614.0,835.0,676.0,834,614,62,62,319.5036490886636,232.24348881985748,-107.0854780825962,0.999766409
0,29,2,679.0386962890625,716.7071533203125,646,688,679.0386740331492,716.707182320442,66,52,-37.338022307088664,650.0,731.0,704.0,710.0,642,694,62,62,204.38042037878986,173.97867525636593,-55.47389451795071,0.9999409909999999
0,29,2,655.8832397460938,612.2139892578125,622,588,655.8832684824903,612.2140077821011,64,52,47.29474403830287,630.0,624.0,684.0,618.0,630,588,64,62,172.35281892582714,179.75138234691758,46.08350968211708,0.999938607
0,29,2,976.277099609375,624.1712646484375,952,604,976.2770780856423,624.1712846347607,54,44,13.072368472649702,956.0,622.0,1006.0,627.0,956,596,62,62,201.26646820853352,104.45543597180894,23.76050174286947,0.999988914
0,29,2,1299.264892578125,631.0972900390625,1270,608,1299.2648648648649,631.0972972972972,54,40,-44.54749279025052,1301.0,612.0,1289.0,656.0,1282,594,62,62,136.52044239361342,135.15039917966726,-43.36459386215483,0.9999850990000001
0,29,2,862.14990234375,636.6393432617188,820,604,862.1499292786422,636.6393210749646,84,54,-32.898389081591056,867.0,614.0,837.0,676.0,836,614,62,62,322.0341465955581,230.09493891517795,-102.27162611040542,0.9999296670000001
0,30,2,679.80224609375,717.9141845703125,646,688,679.8022388059702,717.9141791044776,68,52,-33.8017776755903,650.0,733.0,706.0,711.0,642,696,64,62,217.00006974473413,163.7384153996373,-64.62261124285116,0.999942422
0,30,2,655.875732421875,611.6077880859375,622,588,655.8757281553399,611.6077669902912,62,54,48.775262125168155,632.0,619.5,682.0,619.0,632,588,62,62,169.19853424502264,176.8497450039666,28.86166748517247,0.999953985
0,30,2,866.3898315429688,634.5480346679688,824,602,866.3898305084746,634.54802259887,84,56,-31.625825560527225,871.0,612.0,842.0,674.0,840,612,62,62,329.70354565722903,227.580434556773,-101.31153357466496,0.99992013
0,30,2,982.803955078125,625.3548583984375,958,606,982.8039702233251,625.3548387096774,56,42,12.373650209879173,962.0,623.0,1014.0,630.0,962,596,62,64,208.74505882498158,102.01059220028884,24.599582731503816,0.999987245
0,30,2,1301.4063720703125,630.0908813476562,1270,606,1301.4064171122996,630.0909090909091,58,42,-44.756868375156074,1305.0,612.0,1290.0,656.0,1284,592,62,64,140.84778712849985,139.99171338045338,-50.43382890567874,0.9999833109999999
0,31,2,1304.0458984375,628.6122436523438,1274,604,1304.045918367347,628.6122448979592,56,40,-43.15878712511374,1307.0,610.0,1293.0,654.0,1286,590,62,64,146.85210605981518,140.67790594498672,-47.966804112949504,0.99998641
0,31,2,989.1286010742188,626.6904907226562,964,606,989.1285714285714,626.6904761904761,56,44,12.352059481986142,968.0,624.0,1022.0,630.0,968,598,62,62,216.41302420729647,107.29298783952743,25.099556767814473,0.999982953
0,31,2,657.1834716796875,612.1690673828125,624,586,657.18345323741,612.1690647482014,62,60,42.241131247660704,634.0,616.2352941176471,686.0,619.0,634,588,64,62,188.2113293149263,183.92091515976384,22.206766478708968,0.9999439720000001
0,31,2,683.1030883789062,718.2611694335938,650,688,683.1030927835052,718.2611683848797,68,54,-32.97422360593013,654.0,733.0,710.0,711.0,648,696,62,62,224.0134499707221,179.3740144672949,-50.009759213584836,0.999905348
0,31,2,868.9697265625,634.8236694335938,826,602,868.969696969697,634.8236914600551,84,58,-29.45060283647907,873.0,612.0,843.0,674.0,842,612,62,62,337.850114942529,225.13576897501687,-93.4287983281087,0.999607027
0,32,2,996.5658569335938,628.258544921875,972,610,996.5658536585366,628.2585365853658,56,42,13.129531479456114,976.0,626.0,1028.0,632.0,976,598,62,64,205.35139841373976,107.65915677738708,24.097847218080975,0.999987602
0,32,2,1306.669921875,626.7677001953125,1276,602,1306.6699266503667,626.7677261613692,58,42,-41.88394822107967,1288.0,631.0,1334.0,619.0,1288,590,62,62,154.9520590632343,144.12483819933843,-49.57440433386068,0.999983191
0,32,2,660.4014282226562,612.5755004882812,628,586,660.4014209591475,612.5754884547069,64,62,36.43093376835404,638.0,614.0,692.0,623.0,638,588,62,62,199.84569192746036,185.30523441401255,23.576404998641,0.99991262
0,32,2,692.3450317382812,716.6595458984375,660,682,692.3450381679389,716.6595419847329,70,60,-32.23986193456059,664.0,696.0,722.0,707.0,658,694,64,62,243.34865653523823,205.01999673179722,-40.14228820879142,0.99984026
0,33,2,1004.1683959960938,629.5255126953125,978,610,1004.1683673469388,629.5255102040817,56,42,14.73114562757275,984.0,627.0,1034.0,633.0,984,600,62,62,194.45751344015886,102.72057518659635,25.911294952763708,0.999988317
0,33,2,1310.147216796875,625.2081298828125,1280,600,1310.1472081218274,625.2081218274112,56,42,-43.69315817718821,1316.0,606.0,1300.0,650.0,1292,588,62,62,145.1894705570842,140.96929773575636,-46.224099404554295,0.9999833109999999
0,33,2,701.8599853515625,716.42919921875,674,682,701.8599695585997,716.4292237442922,64,62,-30.499799513757917,672.0,696.0,732.0,703.0,670,694,62,62,232.62670304785215,213.5289007684598,-17.2263893529346,0.9999763970000001
0,33,2,875.1636962890625,634.4922485351562,832,596,875.1636798088412,634.4922341696536,86,68,-41.17642079102768,879.0,608.0,855.0,670.0,848,608,62,62,316.0652821365892,292.20717646184573,-88.84621540818479,0.999890685
0,33,2,663.2496337890625,612.324951171875,626,584,663.2496307237814,612.3249630723782,78,66,36.279167081764605,638.0,613.0,700.0,626.0,638,584,62,62,270.5958763427235,230.58063331964001,63.682072841372865,0.9997921590000001
0,34,2,884.821044921875,628.8447265625,844,598,884.8210526315789,628.8447368421052,82,58,-22.476021737529464,856.0,636.0,920.0,625.0,856,606,64,60,377.7703071909022,217.27230427848306,-80.11477706123013,0.999794781
0,34,2,666.0526123046875,611.4531860351562,628,586,666.0526315789474,611.453216374269,80,60,40.439073819034355,640.0,609.0,702.0,629.0,640,582,62,62,281.18024196655637,248.71376709220561,101.10056253371349,0.999889255
0,34,2,1309.9898681640625,623.5848388671875,1280,600,1309.9898734177216,623.5848101265823,56,40,-46.876627947374025,1316.0,604.0,1301.0,648.0,1292,586,62,62,139.49228297886037,145.57337274304447,-46.34939279059303,0.9999793770000001
0,34,2,712.115234375,715.967529296875,680,690,712.1152141802067,715.9675036927622,62,54,6.588083643651894,682.0,708.5,744.0,699.0,682,694,62,64,261.90978297920606,200.76225603733843,7.157595727758219,0.999975562
0,34,2,1010.0306396484375,630.7857055664062,984,612,1010.030612244898,630.7857142857143,56,42,14.540777064633465,990.0,628.0,1040.0,635.0,990,602,64,62,195.477321363328,104.03580562659855,25.428571428571484,0.999986768
0,35,2,1016.5851440429688,632.1582641601562,990,614,1016.5851318944844,632.158273381295,58,42,14.723494080741316,996.0,630.0,1048.0,636.0,996,602,64,64,205.13756686958124,111.48450470392912,26.43601272827888,0.9999877209999999
0,35,2,723.5948486328125,717.5402221679688,694,692,723.5948553054662,717.540192926045,62,52,7.990734380531941,696.0,713.0,758.0,698.0,696,696,62,62,248.47971584054326,183.97503249089993,9.236922089151902,0.999966383
0,35,2,886.9052124023438,628.1221923828125,844,594,886.9052369077307,628.1221945137157,84,64,-24.72043173067738,858.0,635.0,922.0,625.0,858,604,64,62,377.30187016852364,238.8314918073104,-80.89477305487841,0.99987936
0,35,2,1301.8739013671875,624.079833984375,1272,598,1301.873949579832,624.0798319327731,58,48,-56.89546716141192,1307.0,602.0,1297.0,648.0,1282,584,62,64,147.50407784166316,177.36624502432568,-33.86781070322862,0.999848485
0,35,2,667.1467895507812,610.809326171875,626,584,667.1467764060357,610.8093278463649,88,62,42.522599424811276,640.0,607.0,704.0,632.0,640,580,64,62,299.37540511614606,277.9869458387977,123.35632131928423,0.9998156429999999
0,36,2,1023.9202270507812,633.0159301757812,998,616,1023.9202127659574,633.0159574468086,56,40,17.043607203366722,1004.0,631.0,1054.0,637.0,1004,604,62,62,190.7882836879432,99.28507801418448,30.961276595744692,0.9999896290000001
0,36,2,731.6350708007812,717.8140258789062,700,688,731.6350877192982,717.8140350877193,62,54,23.71543288635924,706.0,715.0,762.0,728.0,706,696,62,62,221.0265347023093,165.07607683532248,30.455745691117038,0.999964595
0,36,2,890.8526611328125,626.9263305664062,850,596,890.8526315789474,626.9263157894737,82,62,-22.223353604230578,862.0,635.0,926.0,625.0,862,604,64,62,385.6225227099371,221.21195478815636,-80.63274391512378,0.999904275
0,36,2,667.3590698242188,609.3819580078125,628,582,667.3590844062948,609.381974248927,88,58,42.60893112063745,658.0,580.0,698.0,644.0,640,580,62,64,290.36227767051565,269.2220814835762,126.34831585031417,0.9998811479999999
0,36,2,1296.2935791015625,621.7446899414062,1268,598,1296.2936170212765,621.7446808510638,56,48,-66.3956413365172,1302.0,598.0,1295.0,644.0,1276,582,62,62,138.9924964841445,177.1457605589074,-20.60717688154965,0.999838233
0,37,2,894.1890869140625,625.2490234375,854,592,894.1890812250333,625.2490013315579,80,66,-23.18636825762506,897.0,602.0,868.0,664.0,866,602,62,62,361.52686728806054,222.88058233466512,-72.72714425210832,0.99984467
0,37,2,1295.4114990234375,616.5543823242188,1266,592,1295.4115138592751,616.5543710021321,58,54,-56.90099152915866,1303.0,592.0,1295.0,638.0,1274,574,62,64,146.5076449255554,169.36722978514018,-25.9123794944691,0.9998754259999999
0,37,2,667.8815307617188,609.0860595703125,628,582,667.8815232722144,609.0860366713681,88,56,41.91380464144847,658.0,580.0,697.0,644.0,640,580,62,64,293.7938530435959,266.8697058800092,124.47913429434315,0.999914289
0,37,2,1028.6024169921875,634.1629638671875,1002,616,1028.6024691358025,634.162962962963,58,42,16.90791253458249,1008.0,631.0,1060.0,639.0,1008,606,64,62,205.4381127001591,107.23080308030801,32.89167583425007,0.9999885559999999
0,37,2,737.9306640625,718.4159545898438,706,690,737.9306759098787,718.4159445407279,64,54,25.515330982674445,712.0,715.0,768.0,728.0,712,696,62,62,229.95351916040838,163.2850231080298,41.20944059310609,0.999957442
0,38,2,1035.897705078125,635.8158569335938,1008,618,1035.8976982097188,635.8158567774937,58,42,18.56307894543844,1016.0,632.0,1066.0,640.0,1016,606,62,64,190.82027673945854,106.57113253328085,31.888805823332685,0.999987602
0,38,2,744.425537109375,719.2242431640625,710,688,744.4255319148937,719.2242225859247,68,56,25.379091948720312,718.0,715.0,776.0,731.0,718,696,62,62,239.76616672479952,178.7348877143087,37.36016742239277,0.999955893
0,38,2,897.0711669921875,625.203125,856,594,897.0711513583441,625.203104786546,82,64,-21.608666333171666,868.0,633.0,932.0,624.0,868,602,64,62,384.69570812861537,222.40040485558592,-76.24892585914509,0.99991703
0,38,2,669.7647094726562,609.6716918945312,630,582,669.7647058823529,609.671682626539,86,62,41.46043269560902,660.0,580.0,697.0,642.0,642,580,62,62,296.4267526188556,267.6509641511906,115.85688960515716,0.999914527
0,38,2,1296.4112548828125,611.3809814453125,1266,590,1296.4112554112555,611.3809523809524,58,50,-44.21403631496736,1274.0,617.0,1320.0,600.0,1274,570,64,62,156.45523095848478,154.6615019109601,-32.68195434355956,0.999890208
0,39,2,1041.93798828125,636.7493286132812,1016,620,1041.937984496124,636.7493540051679,56,40,17.39129892295516,1022.0,634.0,1072.0,642.0,1022,608,62,62,192.41065188576982,104.13131434844885,30.657990922601044,0.999987245
0,39,2,748.7010498046875,722.5120239257812,716,694,748.7010309278351,722.512027491409,66,52,25.377236641638213,722.0,718.0,780.0,733.0,722,700,62,62,242.67466330713128,159.49641274967286,50.910658835637115,0.999960423
0,39,2,669.6799926757812,609.4613037109375,630,584,669.68,609.4613333333333,86,60,48.37526706089126,660.0,578.0,697.0,640.0,644,578,62,62,267.7425901201601,288.12600623052924,86.10242990654206,0.9999409909999999
0,39,2,1300.2139892578125,607.08837890625,1272,584,1300.213953488372,607.0883720930233,54,50,-54.87619251671923,1307.0,584.0,1299.0,628.0,1280,564,62,64,134.10796335447486,153.5539437306884,-27.077226649319666,0.9998961690000001
0,39,2,901.3591918945312,623.0775146484375,862,592,901.359173126615,623.077519379845,80,62,-19.7846140938058,872.0,630.0,936.0,622.0,872,600,64,60,381.96397137231725,215.2669454556395,-68.87652055316552,0.999813139
0,40,2,1304.2889404296875,603.1559448242188,1276,580,1304.288990825688,603.1559633027523,54,50,-55.582231078602476,1311.0,580.0,1303.0,624.0,1284,562,62,62,136.5691658757779,154.61469998945478,-23.30494569229144,0.999943495
0,40,2,667.9213256835938,607.01123046875,636,576,667.9213483146067,607.0112359550562,64,54,87.76295752232065,661.0,576.0,650.0,640.0,646,576,62,64,195.78564768722632,290.28398046745366,3.6970875013827875,0.999945283
0,40,2,903.8629150390625,622.9571533203125,862,590,903.8629130966953,622.9571603427172,82,66,-22.802830529883074,874.0,630.0,938.0,621.0,874,598,64,62,378.4419684642524,233.89154486764122,-73.81960544315643,0.998898387
0,40,2,1046.6666259765625,637.5443725585938,1020,620,1046.6666666666667,637.5443645083933,58,42,17.89380041338711,1026.0,634.0,1078.0,643.0,1026,610,64,62,206.60256410256426,112.89766648219907,33.775641025640965,0.9999877209999999
0,40,2,754.273193359375,725.3187255859375,720,698,754.2731871838112,725.318718381113,68,52,28.9182262526239,728.0,720.0,786.0,736.0,728,702,62,62,234.9049724260519,171.08912538170563,50.74048584841161,0.9999699590000001
0,41,2,1053.65771484375,638.9304809570312,1028,622,1053.6577540106953,638.9304812834224,56,40,18.918090051446715,1034.0,635.0,1084.0,643.0,1034,610,62,64,186.2632507060831,100.66539547820098,33.241559260799065,0.999983788
0,41,2,759.8034057617188,727.7996215820312,728,706,759.8034026465028,727.7996219281664,64,46,32.04941245632901,736.0,723.0,790.0,738.0,736,704,62,62,208.5218823394627,156.51280288709373,53.551440682820626,0.999976277
0,41,2,671.4462280273438,605.3490600585938,638,574,671.4462444771723,605.3490427098675,64,56,84.69719160220906,661.0,574.0,663.0,636.0,650,574,62,62,198.48936271890386,270.37798949522346,6.730442564764188,0.9999746079999999
0,41,2,1306.6619873046875,599.3709106445312,1278,578,1306.661971830986,599.3708920187794,54,48,-48.90913467812349,1315.0,576.0,1305.0,620.0,1286,558,62,62,138.71370339685163,147.51858602595962,-32.062568351284156,0.9999274020000001
0,41,2,909.708251953125,620.9645385742188,868,590,909.7082785808147,620.9645203679369,80,58,-21.71244620190479,926.0,596.0,882.0,658.0,880,596,62,62,358.47794453281676,212.3684763814926,-69.1445743135763,0.9954742790000001
0,42,2,912.3789672851562,621.8947143554688,872,592,912.3789473684211,621.8947368421053,78,58,-20.021378262269806,931.0,596.0,884.0,658.0,882,596,62,62,362.84962207891283,209.99154011510984,-64.22883295194512,0.994772971
0,42,2,677.8985595703125,604.6542358398438,636,578,677.8985313751668,604.6542056074767,76,64,52.15094087471872,659.0,570.0,666.0,634.0,654,570,62,64,250.20359409694188,270.8174321555297,40.43010645209655,0.9999514820000001
0,42,2,1310.6339111328125,596.75,1282,572,1310.6339285714287,596.75,56,52,-52.6090980305534,1318.0,574.0,1309.0,618.0,1290,554,62,64,142.30864493448388,156.82326621923937,-26.67785234899331,0.999952555
0,42,2,764.5540161132812,729.1428833007812,730,706,764.5540069686411,729.1428571428571,70,48,34.07560670109598,740.0,724.0,796.0,742.0,740,704,62,64,223.9508303385202,175.31987035651997,60.64323111443534,0.999982595
0,42,2,1058.441162109375,639.839599609375,1032,622,1058.4411027568922,639.8395989974937,58,42,17.078482062811993,1038.0,637.0,1090.0,645.0,1038,612,62,62,202.49840682107336,105.68274958753679,32.84480044331931,0.9999760390000001
0,43,2,772.0426025390625,731.3925170898438,738,710,772.0426287744227,731.392539964476,68,48,33.079191617112045,748.0,727.0,804.0,742.0,748,706,60,62,223.07291265020265,170.86876987162037,59.06508726130344,0.9999842640000001
0,43,2,1064.2469482421875,640.9036865234375,1038,624,1064.2469135802469,640.9037037037037,58,42,18.78168496930062,1044.0,638.0,1094.0,646.0,1044,612,62,64,198.0378926781564,111.05258525852585,33.449578291162524,0.999978423
0,43,2,1314.227294921875,592.977294921875,1286,570,1314.2272727272727,592.9772727272727,54,50,-54.64096362374509,1322.0,570.0,1313.0,614.0,1294,552,62,62,138.11679436736398,153.69424311451667,-22.263615655415265,0.999951005
0,43,2,686.1138916015625,604.2755126953125,644,578,686.1139072847682,604.2754966887417,86,62,38.491171187772835,660.0,600.0,722.0,623.0,660,568,62,62,288.05597343966804,253.5473430885165,74.63170727422839,0.9999372959999999
0,43,2,914.9600219726562,621.9716186523438,874,590,914.96,621.9716129032258,80,62,-19.978599593578696,935.0,594.0,887.0,656.0,884,594,62,62,367.11855297157626,216.5418287905311,-63.078656330749375,0.999492288
0,44,2,918.859130859375,621.3231811523438,880,594,918.8591160220994,621.3232044198895,76,58,-18.905374290074608,940.0,592.0,890.0,654.0,888,592,60,62,352.22908690768173,206.0309407548353,-56.72342067658542,0.989349723
