,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,59,2,1507.28125,778.6666870117188,1484,756,1507.28125,778.6666666666666,50,42,-14.958664451774649,1488.0,783.0,1534.0,780.0,1488,744,62,64,158.5212140992167,110.13402959094867,-13.921671018276777,0.9999511240000001
0,60,2,1825.089111328125,1108.1187744140625,1798,1088,1825.0891089108911,1108.118811881188,50,38,4.564696336697191,1798.0,1106.0,1846.0,1109.0,1784,1074,62,64,181.40146917917576,100.86922339876656,6.470776109868995,0.9999941590000001
0,60,2,1507.587646484375,778.1185302734375,1482,756,1507.5876288659795,778.1185567010309,52,42,-16.748948930846318,1497.0,758.0,1492.0,804.0,1488,744,62,62,168.697727696529,112.96782013372786,-18.441940382002805,0.999935985
0,61,2,1822.8502197265625,1107.570068359375,1794,1086,1822.8502415458938,1107.5700483091787,52,40,5.781475794844035,1794.0,1105.0,1844.0,1108.0,1782,1074,62,64,188.05984255652652,103.34011767320517,8.666690060942125,0.9999926090000001
0,61,2,1509.769287109375,777.6051025390625,1488,754,1509.7692307692307,777.6051282051282,50,46,-6.5241448986841934,1490.0,783.625,1538.0,778.0,1490,744,62,62,167.73067035791973,114.05447234855963,-6.219893217322507,0.9999428990000001
0,62,2,1820.7711181640625,1107.0120849609375,1792,1086,1820.7710843373493,1107.012048192771,52,40,2.985690188729858,1792.0,1106.0,1842.0,1108.0,1778,1074,64,62,191.32669809673467,102.64478202665732,4.638030382399052,0.9999927279999999
0,62,2,1510.2659912109375,777.8423461914062,1486,754,1510.2660098522167,777.8423645320197,52,44,-10.999265941116114,1490.0,782.4,1538.0,780.0,1490,744,64,62,175.43523687891522,115.74792920999818,-12.056729307303998,0.999938488
0,63,2,1512.0244140625,778.2200317382812,1486,754,1512.0244498777506,778.2200488997555,54,44,-14.856958001282386,1502.0,756.0,1494.0,804.0,1492,744,62,62,173.5582242677024,119.11812646819111,-15.534805120092072,0.9999365809999999
0,63,2,1818.243408203125,1106.8114013671875,1790,1086,1818.2434367541766,1106.8114558472553,52,40,3.7586218244299676,1790.0,1105.0,1840.0,1107.0,1776,1074,64,62,198.57217572027255,100.04809811467233,6.500553836315623,0.9999922509999999
0,64,2,1815.1265869140625,1106.6104736328125,1788,1088,1815.1265508684864,1106.6104218362284,48,38,2.5526813627323315,1788.0,1105.0,1836.0,1107.0,1774,1074,62,62,182.26006444205723,100.35282643852692,3.6588768317222202,0.9999908209999999
0,64,2,1513.7186279296875,777.4723510742188,1490,754,1513.7185929648242,777.4723618090452,52,46,-8.289633790560703,1494.0,782.8235294117648,1542.0,780.0,1494,744,62,62,171.8903839094715,114.91485133475913,-8.48134880953887,0.999916673
0,65,2,1812.799072265625,1106.36279296875,1784,1086,1812.799019607843,1106.362745098039,50,40,2.942260407845103,1784.0,1106.0,1834.0,1107.0,1772,1074,62,62,187.47793515440577,99.858264681794,4.515344221226496,0.9999907020000001
0,65,2,1515.244384765625,777.904296875,1492,754,1515.2443324937028,777.904282115869,50,46,-8.527155751997146,1503.0,756.0,1496.0,804.0,1496,744,62,64,170.70025188916853,116.68778464748252,-8.284634760705243,0.9999024870000001
0,66,2,1810.4534912109375,1105.9713134765625,1782,1086,1810.453460620525,1105.9713603818616,50,40,1.4721620542446228,1782.0,1105.0,1832.0,1106.0,1770,1074,62,62,194.27235043564644,101.85563714014916,2.3766543718811524,0.99999094
0,66,2,1515.9808349609375,778.1822509765625,1492,754,1515.9808153477218,778.1822541966427,52,46,-8.816439310603652,1504.0,756.0,1498.0,804.0,1496,746,62,62,178.5188618336101,123.12054971407494,-8.804187419295333,0.9999183420000001
0,67,2,1807.134521484375,1105.970703125,1780,1086,1807.1344743276284,1105.9706601466992,48,40,-0.809513058065094,1780.0,1105.0,1828.0,1106.0,1766,1072,62,64,180.9451076274031,103.52854882784398,-1.094084088403038,0.9999892709999999
0,67,2,1517.65966796875,778.8577880859375,1492,754,1517.6596736596737,778.8578088578089,54,46,-13.02973259556044,1505.0,756.0,1500.0,804.0,1498,746,62,62,172.5287671829728,128.81384658954747,-10.688691370934345,0.999907494
0,68,2,1804.99755859375,1105.800537109375,1776,1086,1804.9975669099756,1105.800486618005,50,40,-0.49538644719432795,1776.0,1105.0,1826.0,1106.0,1764,1072,62,64,185.7243843095367,102.74058512847908,-0.7175597887366011,0.9999904629999999
0,68,2,1519.0343017578125,778.6470336914062,1496,756,1519.0343137254902,778.6470588235294,50,44,-12.28503728656217,1508.0,756.0,1501.0,804.0,1500,746,62,62,165.83665751312822,123.86529845353368,-9.594739124150907,0.9998822209999999
0,69,2,1802.6444091796875,1105.7374267578125,1774,1086,1802.6443914081146,1105.7374701670644,50,40,-1.1021063479576834,1774.0,1105.0,1824.0,1106.0,1762,1072,62,62,191.95697205695976,103.30890363248112,-1.7060213997784888,0.9999878409999999
0,69,2,1520.9486083984375,778.6748046875,1502,756,1520.9486552567237,778.6748166259168,46,48,-0.42900079275997455,1507.0,756.0,1503.0,804.0,1502,746,62,62,167.03902392252772,124.54350640011505,-0.3182079677836782,0.99991715
0,70,2,1522.8182373046875,778.6868896484375,1502,756,1522.8181818181818,778.6868686868687,48,48,3.3229943664792234,1509.0,756.0,1504.0,804.0,1504,746,62,64,163.1364787111621,118.57511827132066,2.596087456846937,0.9999319309999999
0,70,2,1800.6024169921875,1105.4747314453125,1772,1086,1800.6024096385543,1105.4746987951808,50,38,-1.5186917138564116,1772.0,1105.0,1822.0,1105.0,1760,1072,62,64,192.41883475932715,100.95044525929805,-2.426750480181603,0.9999896290000001
0,71,2,1797.246826171875,1105.2169189453125,1770,1086,1797.2468827930174,1105.216957605985,48,38,-1.0613192330901733,1770.0,1104.0,1818.0,1105.0,1756,1072,62,64,180.70139650872832,100.23531172069806,-1.4911970074812029,0.999987602
0,71,2,1524.2843017578125,778.9695434570312,1502,758,1524.284263959391,778.9695431472081,50,48,10.232005474902216,1510.0,756.0,1506.0,804.0,1506,748,62,62,155.29812324821415,122.46726340398594,6.125728161609944,0.9999135729999999
0,72,2,1796.307373046875,1104.96923828125,1768,1084,1796.3073286052008,1104.9692671394798,50,40,-1.218711554004103,1768.0,1104.0,1818.0,1104.0,1756,1072,62,64,197.4882636998192,102.40426652325435,-2.0237078865697082,0.9999901059999999
0,72,2,1524.9423828125,779.2330932617188,1504,758,1524.9423558897242,779.2330827067669,48,48,4.0423438084774075,1512.0,756.0,1507.0,804.0,1506,748,62,62,168.21526177252167,118.81739524691146,3.5084444780291966,0.999934793
0,73,2,1792.9417724609375,1105.116455078125,1764,1086,1792.9417475728155,1105.116504854369,50,38,-0.20792718148899506,1764.0,1104.0,1814.0,1105.0,1752,1074,62,62,186.53674438381387,102.59466609973288,-0.30463231993960843,0.999991655
0,73,2,1526.58251953125,780.1310424804688,1504,760,1526.5825242718447,780.1310679611651,50,48,14.690832433546193,1511.0,756.0,1509.0,804.0,1508,748,62,62,158.64767439113726,129.88058961094157,8.098646446035012,0.999940753
0,74,2,1790.8592529296875,1104.977783203125,1762,1086,1790.8592592592593,1104.9777777777779,50,38,-1.0813129022609749,1762.0,1104.0,1812.0,1105.0,1750,1072,62,64,188.19053905390535,98.4871287128713,-1.6937293729372875,0.9999884370000001
0,74,2,1528.1490478515625,779.8612060546875,1506,760,1528.1491002570694,779.8611825192802,50,46,11.877882505019347,1514.0,756.0,1510.0,804.0,1510,748,62,64,153.14266027085037,122.17655633000247,6.81456549969519,0.999942422
0,75,2,1788.6488037109375,1104.765869140625,1760,1086,1788.648780487805,1104.7658536585366,50,38,-1.3098445402902816,1760.0,1105.0,1810.0,1105.0,1748,1072,62,64,191.04015743335904,99.15775538195476,-2.1019977339137834,0.9999877209999999
0,75,2,1528.2900390625,780.0850219726562,1506,760,1528.29,780.085,50,48,10.594698783648942,1513.0,756.0,1510.0,806.0,1510,748,62,64,158.41192982456138,126.67947368421089,6.150726817042712,0.999927282
0,76,2,1786.706787109375,1104.8653564453125,1758,1086,1786.7067307692307,1104.8653846153845,50,38,-0.242986839547162,1758.0,1105.0,1808.0,1105.0,1746,1072,62,64,190.21740037071365,102.47822057460607,-0.3721037998145999,0.999986649
0,76,2,1530.235595703125,780.0,1506,762,1530.235602094241,780.0,52,46,17.290966205515947,1516.0,756.0,1512.0,804.0,1512,750,62,62,155.0834535735386,117.10236220472441,13.091863517060354,0.9999251370000001
0,77,2,1530.4910888671875,780.4398803710938,1508,760,1530.4910485933503,780.4398976982097,50,48,10.1424269269112,1517.0,758.0,1512.0,806.0,1512,750,62,62,161.7069709489146,119.8675322971997,7.73215292806091,0.9999380109999999
0,77,2,1784.719482421875,1104.8297119140625,1756,1086,1784.7194244604316,1104.829736211031,50,38,-1.8948093422803696,1756.0,1104.0,1806.0,1104.0,1744,1072,62,64,189.9234919756504,103.33872901678633,-2.867598229109195,0.999986649
0,78,2,1782.609130859375,1104.57080078125,1754,1084,1782.609112709832,1104.5707434052758,50,40,-1.9641585531586954,1754.0,1105.0,1804.0,1104.0,1740,1072,64,62,192.5223206050541,102.27923814794322,-3.0984827522596627,0.999983191
0,78,2,1530.847900390625,780.8229370117188,1510,760,1530.847880299252,780.8229426433916,50,48,7.792006029066932,1517.0,758.0,1513.0,806.0,1512,752,62,62,168.87930174563587,121.691072319202,6.580498753117206,0.9999275209999999
0,79,2,1780.50830078125,1104.78857421875,1752,1084,1780.5083135391924,1104.788598574822,50,40,-2.0166570458687887,1752.0,1105.0,1802.0,1104.0,1738,1072,64,62,195.0838592919351,103.18615541228381,-3.239904988123607,0.999984503
0,79,2,1531.3538818359375,781.938232421875,1510,758,1531.353919239905,781.9382422802851,50,52,3.655523594022628,1519.0,758.0,1512.0,808.0,1512,752,64,62,171.92444293631948,127.4152245221128,2.85524261961318,0.9999414679999999
0,80,2,1778.78076171875,1104.669921875,1750,1084,1778.7807228915663,1104.6698795180723,50,40,-1.7889592822210003,1750.0,1104.0,1800.0,1104.0,1736,1072,64,62,190.0556661428325,102.82553984052153,-2.7271520866073433,0.9999865290000001
0,80,2,1532.8740234375,781.8172607421875,1510,762,1532.874074074074,781.8172839506173,50,48,12.938170017587593,1519.0,758.0,1515.0,806.0,1514,752,62,62,163.42222222222267,123.20415597115267,9.754162082874918,0.9999526740000001
0,81,2,1775.5506591796875,1104.7506103515625,1748,1084,1775.5506172839507,1104.7506172839505,48,40,-1.9074905813925174,1748.0,1104.0,1796.0,1104.0,1734,1072,62,62,179.64904045960148,104.56389194475013,-2.5034347879233043,0.9999855759999999
0,81,2,1533.6170654296875,782.5768432617188,1514,760,1533.6170212765958,782.5768321513002,48,50,3.200839642211283,1520.0,760.0,1514.0,810.0,1514,752,64,62,177.03781385499647,126.79443828218652,2.8185943329636474,0.9999606609999999
0,82,2,1773.34326171875,1104.7015380859375,1746,1086,1773.3432835820895,1104.7014925373135,50,40,-3.514703736958711,1746.0,1105.0,1794.0,1104.0,1732,1072,62,62,180.91428146052775,101.52164365206396,-4.894777980422127,0.999986649
0,82,2,1534.775634765625,782.5805053710938,1512,762,1534.7756097560975,782.5804878048781,52,50,14.882397612456721,1521.0,758.0,1516.0,808.0,1516,752,62,64,165.80282664440352,128.2196672431272,10.746711193273363,0.999953628
0,83,2,1771.2574462890625,1104.5050048828125,1744,1086,1771.2574257425742,1104.5049504950496,50,40,-5.732052694122368,1744.0,1105.0,1792.0,1104.0,1730,1072,62,62,179.77475861730093,102.33496302483839,-7.852394172419777,0.999987245
0,83,2,1536.2105712890625,783.4135131835938,1512,764,1536.2105263157894,783.4135338345865,52,48,15.93232172203395,1522.0,760.0,1518.0,808.0,1518,754,62,62,153.78471303887866,128.2280575811388,7.9428722560168925,0.9999350309999999
0,84,2,1537.070556640625,783.7469482421875,1514,764,1537.0705596107057,783.7469586374696,52,48,11.195499399720298,1523.0,760.0,1519.0,808.0,1518,754,62,62,168.70476529582837,125.61386267877288,8.876434632959532,0.999957442
0,84,2,1770.5821533203125,1104.751220703125,1742,1086,1770.5821596244132,1104.75117370892,52,40,-4.972155087580263,1742.0,1105.0,1792.0,1104.0,1728,1072,64,62,194.57793979563706,106.37088097210699,-7.732449599558118,0.9999862909999999
0,85,2,1767.0936279296875,1104.694580078125,1740,1086,1767.0935960591132,1104.6945812807883,50,40,-4.401747358813348,1740.0,1105.0,1788.0,1104.0,1726,1072,62,62,182.86035395000954,101.72871130572277,-6.282454539925768,0.9999884370000001
0,85,2,1538.4080810546875,784.5289916992188,1514,766,1538.4080604534006,784.528967254408,54,46,18.570531931082908,1523.0,760.0,1521.0,808.0,1520,754,62,64,162.57043991552806,124.8406991832686,14.28865481006539,0.99995923
0,86,2,1762.740234375,1103.7745361328125,1734,1084,1762.7401960784314,1103.7745098039215,52,38,3.722134325365692,1734.0,1101.0,1784.0,1104.0,1722,1070,62,64,189.51464566170435,99.25124054535803,5.897046779399726,0.99998486
0,86,2,1539.922119140625,785.922119140625,1512,768,1539.9221411192214,785.9221411192215,54,48,32.2985706153127,1525.0,760.0,1522.0,810.0,1522,756,62,62,149.4963622336952,137.9841671117441,12.12075247759775,0.999958992
0,87,2,1754.7506103515625,1100.74072265625,1726,1080,1754.7506172839505,1100.7407407407406,54,38,12.9273039982199,1726.0,1096.0,1776.0,1103.0,1714,1066,62,64,187.67280283583924,100.36083608360832,21.155482214888153,0.999975443
0,87,2,1545.4097900390625,786.1804809570312,1516,768,1545.409756097561,786.180487804878,58,44,24.47870342525428,1526.0,756.0,1536.3333333333333,806.0,1526,756,62,64,176.83413441469364,123.26318802552326,30.766938994573277,0.999958754
0,88,2,1748.5323486328125,1096.303466796875,1718,1076,1748.5323383084576,1096.3034825870648,60,36,21.88785689278699,1720.0,1089.0,1770.0,1101.0,1708,1062,62,62,193.7607970124438,103.83784320293806,43.07993697348665,0.999982953
0,88,2,1553.9945068359375,788.6174926757812,1528,772,1553.9945355191257,788.6174863387978,54,38,18.734988867008365,1534.0,785.0,1582.0,793.0,1534,760,62,62,179.16709334531063,94.48889886967572,32.4526985552808,0.999972105
0,89,2,1742.354248046875,1090.8828125,1714,1070,1742.3542234332424,1090.8828337874659,58,36,30.660249454272996,1716.0,1082.0,1762.0,1097.0,1700,1056,62,62,163.16380041988634,108.52995041765307,49.93779127767605,0.999982715
0,89,2,1560.4266357421875,790.8255004882812,1536,776,1560.426592797784,790.8254847645429,54,36,17.14948775465223,1540.0,788.0,1590.0,797.0,1540,764,62,62,189.13973530316986,88.72779316712851,34.246875961834434,0.999980807
0,90,2,1564.764404296875,793.424072265625,1538,778,1564.764397905759,793.4240837696335,58,36,19.331843789478906,1544.0,790.0,1594.0,800.0,1544,766,62,62,190.17531709059924,97.11626884335809,37.2287861923019,0.9999756809999999
0,90,2,1738.6318359375,1086.4073486328125,1710,1064,1738.6318537859008,1086.4073107049608,60,38,37.46121674941339,1712.0,1075.0,1758.0,1093.0,1696,1048,62,64,158.39552718275394,126.40957992153456,59.36500211884695,0.999958873
0,91,2,1733.270751953125,1081.70166015625,1706,1062,1733.2707182320441,1081.7016574585634,56,34,38.0767954599723,1708.0,1071.0,1752.0,1088.0,1690,1044,62,62,148.31986042454213,120.57556511225744,56.28043647939274,0.9999601840000001
0,91,2,1568.992431640625,795.8045043945312,1540,780,1568.9924812030076,795.8045112781955,60,36,22.63875987593187,1548.0,791.0,1598.0,803.0,1548,768,64,62,193.2838629236411,106.40389919522435,43.86284807496121,0.999979973
0,92,2,1574.114990234375,798.5800170898438,1546,782,1574.115,798.58,60,40,21.55495837400538,1554.0,795.0,1604.0,806.0,1554,770,62,62,190.67345864661667,111.80310776942346,36.91558897243105,0.9999742509999999
0,92,2,1729.021728515625,1077.79345703125,1702,1056,1729.0217391304348,1077.7934782608695,56,36,39.078334930147,1714.0,1058.0,1743.0,1102.0,1686,1040,62,62,150.8224144058764,125.25423528018001,60.96362990167036,0.9999289509999999
0,93,2,1578.4661865234375,799.8546142578125,1550,784,1578.4661654135339,799.8546365914787,60,38,23.4281837858391,1558.0,796.0,1608.0,807.0,1558,772,64,64,192.31480711829835,110.54163045805468,43.62572259795223,0.9999643559999999
0,93,2,1723.564208984375,1074.1676025390625,1696,1054,1723.5642458100558,1074.167597765363,56,36,40.23034422504358,1712.0,1056.0,1738.0,1098.0,1680,1036,62,62,141.27737351924017,122.63849897500867,55.456989499710545,0.999956965
0,93,2,1519.5296630859375,781.6294555664062,1494,762,1519.5296912114013,781.6294536817102,54,46,33.98541714646699,1516.0,756.0,1520.0,800.0,1482,738,60,62,151.65447347585143,134.2623685103494,21.491980545187158,0.21281516600000003
0,94,2,1718.6754150390625,1071.1571044921875,1690,1050,1718.6753926701572,1071.1570680628272,60,36,39.43819617164179,1692.0,1059.0,1738.0,1078.0,1676,1032,62,64,155.81561336246543,130.741669071471,63.76240535378094,0.9999545809999999
0,94,2,1584.0860595703125,802.718994140625,1556,786,1584.0860759493671,802.7189873417722,58,40,24.725464429902154,1564.0,799.0,1612.0,810.0,1564,774,62,64,185.56617618710985,112.17210049476307,42.89227012786739,0.999935865
0,94,2,1519.63671875,781.7505493164062,1492,760,1519.636761487965,781.7505470459519,56,46,19.161896388212536,1496.0,778.2857142857143,1544.0,787.0,1480,738,64,62,181.84145264693487,129.49026834043576,20.689892126377238,0.8764805790000001
0,95,2,1713.1146240234375,1067.99462890625,1686,1046,1713.1146666666666,1067.9946666666667,58,36,40.490612841316604,1697.0,1048.0,1729.0,1094.0,1670,1030,62,64,151.8985811051694,131.6042495543673,63.93109447415323,0.999960065
0,95,2,1589.1978759765625,805.2506713867188,1560,790,1589.1978891820581,805.2506596306068,58,38,28.374719380109045,1570.0,801.0,1618.0,812.0,1570,776,62,64,169.83110664377216,113.29943739442395,43.11164160768389,0.9999519590000001
0,95,2,1521.77880859375,783.6749267578125,1492,760,1521.7787810383747,783.6749435665914,58,44,13.24699032252058,1494.0,770.0,1546.0,788.0,1484,740,62,62,208.7382817686896,117.81265129771295,22.66096033829404,0.054128080999999995
0,96,2,1593.4205322265625,807.2307739257812,1564,792,1593.4205128205128,807.2307692307693,58,38,29.72074007497611,1574.0,803.0,1622.0,815.0,1574,780,62,64,173.3497066772132,118.39905082064482,46.53509986157808,0.999961257
0,96,2,1707.1405029296875,1064.6324462890625,1678,1044,1707.1405405405405,1064.6324324324323,60,36,39.85518292182299,1694.0,1046.0,1723.0,1090.0,1664,1028,62,62,152.3758587856149,129.0623599208968,64.20897971141865,0.99996531
0,97,2,1596.543701171875,808.5971069335938,1568,792,1596.5436893203882,808.5970873786408,58,40,27.911947117049163,1576.0,804.0,1626.0,817.0,1576,784,62,62,187.79127394703912,119.9443223962394,49.96168473767508,0.9999805690000001
0,97,2,1702.120849609375,1061.9949951171875,1672,1040,1702.1209068010075,1061.9949622166246,62,38,39.12244465540978,1688.0,1042.0,1719.0,1088.0,1660,1024,62,64,165.13685978169616,136.17169172836668,69.59657023636876,0.9999392029999999
0,98,2,1600.1839599609375,811.1234741210938,1570,796,1600.18401937046,811.1234866828087,60,40,28.12687543861932,1580.0,807.0,1630.0,819.0,1580,786,62,62,186.6068313782646,122.73471402712816,47.80246362161785,0.999980688
